2025-08-08 11:10:16,546 [INFO] fetch_kline.py:82 筛选得到 3259 只股票
2025-08-08 11:10:16,548 [INFO] fetch_kline.py:331 开始抓取 3259 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:30:49,529 [WARNING] fetch_kline.py:165 AKShare 拉取 600698 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:50,057 [WARNING] fetch_kline.py:165 AKShare 拉取 600690 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:50,283 [WARNING] fetch_kline.py:165 AKShare 拉取 600688 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:50,610 [WARNING] fetch_kline.py:165 AKShare 拉取 600691 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:50,698 [WARNING] fetch_kline.py:165 AKShare 拉取 600694 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:51,708 [WARNING] fetch_kline.py:165 AKShare 拉取 600702 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:52,526 [WARNING] fetch_kline.py:165 AKShare 拉取 600703 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:52,937 [WARNING] fetch_kline.py:165 AKShare 拉取 600699 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:53,195 [WARNING] fetch_kline.py:165 AKShare 拉取 600704 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:56,734 [WARNING] fetch_kline.py:165 AKShare 拉取 600707 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:58,708 [WARNING] fetch_kline.py:165 AKShare 拉取 600708 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:58,979 [WARNING] fetch_kline.py:165 AKShare 拉取 600710 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:30:59,657 [WARNING] fetch_kline.py:165 AKShare 拉取 600711 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:00,886 [WARNING] fetch_kline.py:165 AKShare 拉取 600713 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:01,066 [WARNING] fetch_kline.py:165 AKShare 拉取 600715 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:01,222 [WARNING] fetch_kline.py:165 AKShare 拉取 600717 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:02,480 [WARNING] fetch_kline.py:165 AKShare 拉取 600718 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:02,811 [WARNING] fetch_kline.py:165 AKShare 拉取 600720 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:03,024 [WARNING] fetch_kline.py:165 AKShare 拉取 600707 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:03,784 [WARNING] fetch_kline.py:165 AKShare 拉取 600724 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:05,141 [WARNING] fetch_kline.py:165 AKShare 拉取 600710 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:05,552 [WARNING] fetch_kline.py:165 AKShare 拉取 600708 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:06,731 [WARNING] fetch_kline.py:165 AKShare 拉取 600711 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:07,443 [WARNING] fetch_kline.py:165 AKShare 拉取 600713 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:07,631 [WARNING] fetch_kline.py:165 AKShare 拉取 600715 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:08,147 [WARNING] fetch_kline.py:165 AKShare 拉取 600717 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:09,395 [WARNING] fetch_kline.py:165 AKShare 拉取 600720 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:09,466 [WARNING] fetch_kline.py:165 AKShare 拉取 600718 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:10,504 [WARNING] fetch_kline.py:165 AKShare 拉取 600724 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:11,938 [WARNING] fetch_kline.py:165 AKShare 拉取 600707 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:12,598 [WARNING] fetch_kline.py:165 AKShare 拉取 600710 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:13,829 [WARNING] fetch_kline.py:165 AKShare 拉取 600708 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:15,165 [WARNING] fetch_kline.py:165 AKShare 拉取 600715 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:15,333 [WARNING] fetch_kline.py:165 AKShare 拉取 600711 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:15,348 [WARNING] fetch_kline.py:165 AKShare 拉取 600713 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:15,483 [WARNING] fetch_kline.py:165 AKShare 拉取 600717 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:18,214 [WARNING] fetch_kline.py:165 AKShare 拉取 600724 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:18,524 [WARNING] fetch_kline.py:165 AKShare 拉取 600720 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:18,620 [WARNING] fetch_kline.py:165 AKShare 拉取 600718 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:21,195 [WARNING] fetch_kline.py:165 AKShare 拉取 600726 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:22,309 [WARNING] fetch_kline.py:165 AKShare 拉取 600728 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:23,548 [WARNING] fetch_kline.py:165 AKShare 拉取 600729 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:23,794 [WARNING] fetch_kline.py:165 AKShare 拉取 600732 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:24,554 [WARNING] fetch_kline.py:165 AKShare 拉取 600733 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:24,729 [WARNING] fetch_kline.py:165 AKShare 拉取 600734 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:26,156 [WARNING] fetch_kline.py:165 AKShare 拉取 600736 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:27,805 [WARNING] fetch_kline.py:165 AKShare 拉取 600726 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:28,252 [WARNING] fetch_kline.py:165 AKShare 拉取 600737 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:28,953 [WARNING] fetch_kline.py:165 AKShare 拉取 600739 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:29,086 [WARNING] fetch_kline.py:165 AKShare 拉取 600740 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:29,478 [WARNING] fetch_kline.py:165 AKShare 拉取 600728 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:30,078 [WARNING] fetch_kline.py:165 AKShare 拉取 600732 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:30,079 [WARNING] fetch_kline.py:165 AKShare 拉取 600729 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:30,827 [WARNING] fetch_kline.py:165 AKShare 拉取 600733 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:31,580 [WARNING] fetch_kline.py:165 AKShare 拉取 600734 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:32,824 [WARNING] fetch_kline.py:165 AKShare 拉取 600736 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:34,706 [WARNING] fetch_kline.py:165 AKShare 拉取 600737 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:35,839 [WARNING] fetch_kline.py:165 AKShare 拉取 600740 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:35,884 [WARNING] fetch_kline.py:165 AKShare 拉取 600739 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:36,956 [WARNING] fetch_kline.py:165 AKShare 拉取 600726 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:37,054 [WARNING] fetch_kline.py:165 AKShare 拉取 600728 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:38,188 [WARNING] fetch_kline.py:165 AKShare 拉取 600732 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:38,693 [WARNING] fetch_kline.py:165 AKShare 拉取 600729 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:38,826 [WARNING] fetch_kline.py:165 AKShare 拉取 600734 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:39,790 [WARNING] fetch_kline.py:165 AKShare 拉取 600733 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:40,145 [WARNING] fetch_kline.py:165 AKShare 拉取 600736 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:42,504 [WARNING] fetch_kline.py:165 AKShare 拉取 600737 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:43,614 [WARNING] fetch_kline.py:165 AKShare 拉取 600740 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:44,887 [WARNING] fetch_kline.py:165 AKShare 拉取 600739 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:46,370 [WARNING] fetch_kline.py:165 AKShare 拉取 600741 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:46,557 [WARNING] fetch_kline.py:165 AKShare 拉取 600742 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:46,836 [WARNING] fetch_kline.py:165 AKShare 拉取 600744 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:48,900 [WARNING] fetch_kline.py:165 AKShare 拉取 600745 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:49,525 [WARNING] fetch_kline.py:165 AKShare 拉取 600746 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:50,171 [WARNING] fetch_kline.py:165 AKShare 拉取 600748 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:50,618 [WARNING] fetch_kline.py:165 AKShare 拉取 600749 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:51,115 [WARNING] fetch_kline.py:165 AKShare 拉取 600750 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:52,685 [WARNING] fetch_kline.py:165 AKShare 拉取 600751 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:52,703 [WARNING] fetch_kline.py:165 AKShare 拉取 600741 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:53,279 [WARNING] fetch_kline.py:165 AKShare 拉取 600742 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:53,286 [WARNING] fetch_kline.py:165 AKShare 拉取 600744 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:53,613 [WARNING] fetch_kline.py:165 AKShare 拉取 600754 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:55,921 [WARNING] fetch_kline.py:165 AKShare 拉取 600745 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:55,996 [WARNING] fetch_kline.py:165 AKShare 拉取 600746 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:56,433 [WARNING] fetch_kline.py:165 AKShare 拉取 600748 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:57,684 [WARNING] fetch_kline.py:165 AKShare 拉取 600749 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:58,286 [WARNING] fetch_kline.py:165 AKShare 拉取 600750 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:59,671 [WARNING] fetch_kline.py:165 AKShare 拉取 600751 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:31:59,795 [WARNING] fetch_kline.py:165 AKShare 拉取 600754 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:00,251 [WARNING] fetch_kline.py:165 AKShare 拉取 600741 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:00,462 [WARNING] fetch_kline.py:165 AKShare 拉取 600744 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:02,164 [WARNING] fetch_kline.py:165 AKShare 拉取 600742 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:03,447 [WARNING] fetch_kline.py:165 AKShare 拉取 600745 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:03,962 [WARNING] fetch_kline.py:165 AKShare 拉取 600746 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:05,032 [WARNING] fetch_kline.py:165 AKShare 拉取 600748 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:05,139 [WARNING] fetch_kline.py:165 AKShare 拉取 600749 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:06,394 [WARNING] fetch_kline.py:165 AKShare 拉取 600750 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:06,922 [WARNING] fetch_kline.py:165 AKShare 拉取 600751 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:07,173 [WARNING] fetch_kline.py:165 AKShare 拉取 600754 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:09,507 [WARNING] fetch_kline.py:165 AKShare 拉取 600755 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:10,378 [WARNING] fetch_kline.py:165 AKShare 拉取 600757 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:12,497 [WARNING] fetch_kline.py:165 AKShare 拉取 600758 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:12,647 [WARNING] fetch_kline.py:165 AKShare 拉取 600759 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:13,475 [WARNING] fetch_kline.py:165 AKShare 拉取 600760 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:14,425 [WARNING] fetch_kline.py:165 AKShare 拉取 600761 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:15,128 [WARNING] fetch_kline.py:165 AKShare 拉取 600763 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:15,671 [WARNING] fetch_kline.py:165 AKShare 拉取 600764 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:15,859 [WARNING] fetch_kline.py:165 AKShare 拉取 600755 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:16,563 [WARNING] fetch_kline.py:165 AKShare 拉取 600765 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:16,780 [WARNING] fetch_kline.py:165 AKShare 拉取 600770 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:17,238 [WARNING] fetch_kline.py:165 AKShare 拉取 600757 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:19,075 [WARNING] fetch_kline.py:165 AKShare 拉取 600759 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:19,199 [WARNING] fetch_kline.py:165 AKShare 拉取 600758 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:19,876 [WARNING] fetch_kline.py:165 AKShare 拉取 600760 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:20,910 [WARNING] fetch_kline.py:165 AKShare 拉取 600761 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:21,601 [WARNING] fetch_kline.py:165 AKShare 拉取 600763 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:22,289 [WARNING] fetch_kline.py:165 AKShare 拉取 600764 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:23,149 [WARNING] fetch_kline.py:165 AKShare 拉取 600765 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:23,887 [WARNING] fetch_kline.py:165 AKShare 拉取 600770 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:24,292 [WARNING] fetch_kline.py:165 AKShare 拉取 600755 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:25,974 [WARNING] fetch_kline.py:165 AKShare 拉取 600757 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:26,562 [WARNING] fetch_kline.py:165 AKShare 拉取 600758 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:26,945 [WARNING] fetch_kline.py:165 AKShare 拉取 600759 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:27,371 [WARNING] fetch_kline.py:165 AKShare 拉取 600760 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:29,222 [WARNING] fetch_kline.py:165 AKShare 拉取 600763 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:29,983 [WARNING] fetch_kline.py:165 AKShare 拉取 600761 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:30,234 [WARNING] fetch_kline.py:165 AKShare 拉取 600764 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:30,364 [WARNING] fetch_kline.py:165 AKShare 拉取 600765 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:32,514 [WARNING] fetch_kline.py:165 AKShare 拉取 600770 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:34,956 [WARNING] fetch_kline.py:165 AKShare 拉取 600771 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:35,062 [WARNING] fetch_kline.py:165 AKShare 拉取 600773 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:35,722 [WARNING] fetch_kline.py:165 AKShare 拉取 600775 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:36,000 [WARNING] fetch_kline.py:165 AKShare 拉取 600776 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:36,717 [WARNING] fetch_kline.py:165 AKShare 拉取 600777 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:38,193 [WARNING] fetch_kline.py:165 AKShare 拉取 600779 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:40,081 [WARNING] fetch_kline.py:165 AKShare 拉取 600780 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:40,229 [WARNING] fetch_kline.py:165 AKShare 拉取 600782 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:40,296 [WARNING] fetch_kline.py:165 AKShare 拉取 600783 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:41,282 [WARNING] fetch_kline.py:165 AKShare 拉取 600771 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:41,360 [WARNING] fetch_kline.py:165 AKShare 拉取 600773 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:42,713 [WARNING] fetch_kline.py:165 AKShare 拉取 600776 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:42,814 [WARNING] fetch_kline.py:165 AKShare 拉取 600775 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:42,837 [WARNING] fetch_kline.py:165 AKShare 拉取 600787 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:43,657 [WARNING] fetch_kline.py:165 AKShare 拉取 600777 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:45,278 [WARNING] fetch_kline.py:165 AKShare 拉取 600779 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:46,282 [WARNING] fetch_kline.py:165 AKShare 拉取 600780 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:46,898 [WARNING] fetch_kline.py:165 AKShare 拉取 600783 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:47,407 [WARNING] fetch_kline.py:165 AKShare 拉取 600782 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:48,760 [WARNING] fetch_kline.py:165 AKShare 拉取 600771 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:48,835 [WARNING] fetch_kline.py:165 AKShare 拉取 600773 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:49,884 [WARNING] fetch_kline.py:165 AKShare 拉取 600787 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:50,028 [WARNING] fetch_kline.py:165 AKShare 拉取 600776 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:51,081 [WARNING] fetch_kline.py:165 AKShare 拉取 600775 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:52,546 [WARNING] fetch_kline.py:165 AKShare 拉取 600777 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:53,173 [WARNING] fetch_kline.py:165 AKShare 拉取 600779 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:54,553 [WARNING] fetch_kline.py:165 AKShare 拉取 600780 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:55,697 [WARNING] fetch_kline.py:165 AKShare 拉取 600783 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:55,778 [WARNING] fetch_kline.py:165 AKShare 拉取 600782 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:57,012 [WARNING] fetch_kline.py:165 AKShare 拉取 600789 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:57,449 [WARNING] fetch_kline.py:165 AKShare 拉取 600790 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:58,568 [WARNING] fetch_kline.py:165 AKShare 拉取 600787 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:32:59,786 [WARNING] fetch_kline.py:165 AKShare 拉取 600794 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:00,941 [WARNING] fetch_kline.py:165 AKShare 拉取 600795 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:01,818 [WARNING] fetch_kline.py:165 AKShare 拉取 600796 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:02,251 [WARNING] fetch_kline.py:165 AKShare 拉取 600797 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
